"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-05-13","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",548688.3029,2555728.0,23.08,"USD","",""
"2026-05-13","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",558452.5268,1058178.0,55.28,"USD","",""
"2026-05-13","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",551538.0453,2837612.0,20.1,"USD","",""
"2026-05-13","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",545972.8251,4795187.0,11.66,"USD","",""
"2026-05-13","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",546887.2243,2186624.0,25.25,"USD","",""
"2026-05-13","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",519056.9069,2114553.0,25.58,"USD","",""
"2026-05-13","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",595423.2931,1205956.0,43.13,"USD","",""
"2026-05-13","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",455938.8033,633431.0,81.77,"USD","",""
"2026-05-13","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",528134.4806,756343.0,67.6,"USD","",""
"2026-05-13","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",423316.0905,2085982.0,23.61,"USD","",""
"2026-05-13","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",487343.8211,1939866.0,25.29,"USD","",""
"2026-05-13","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",290370.7403,2138884.0,22.78,"USD","",""
"2026-05-13","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",405519.8627,2574663.0,18.74,"USD","",""
