"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-10","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",687088.3505,1248007.0,59.35,"USD","",""
"2026-06-10","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",562003.5204,2613228.0,22.51,"USD","",""
"2026-06-10","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",553024.5342,4847875.0,11.45,"USD","",""
"2026-06-10","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",566175.8646,2912591.0,19.03,"USD","",""
"2026-06-10","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541015.2711,2163215.0,25.05,"USD","",""
"2026-06-10","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",527925.6809,2148539.0,25.13,"USD","",""
"2026-06-10","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",539454.9506,773343.0,67.77,"USD","",""
"2026-06-10","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",607057.8835,1234106.0,41.25,"USD","",""
"2026-06-10","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",301374.558,2187034.0,23.12,"USD","",""
"2026-06-10","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",434207.9099,2131897.0,23.63,"USD","",""
"2026-06-10","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",491150.8128,1956409.0,25.21,"USD","",""
"2026-06-10","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",419990.459,1907724.0,24.81,"USD","",""
"2026-06-10","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",448081.6474,1876595.0,24.92,"USD","",""
"2026-06-10","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",389285.9525,2448142.0,18.17,"USD","",""
"2026-06-10","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392278.9872,2226298.0,19.9,"USD","",""
"2026-06-10","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",461518.3668,1849117.0,23.75,"USD","",""
"2026-06-10","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",379485.6076,1778474.0,23.7,"USD","",""
"2026-06-10","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",446854.2473,626624.0,67.16,"USD","",""
"2026-06-10","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",361503.601,2152326.0,18.73,"USD","",""
"2026-06-10","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",410099.309,417784.0,96.18,"USD","",""
"2026-06-10","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",465621.2935,647681.0,61.53,"USD","",""
"2026-06-10","","PFEP0527051","","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",350071.655,1971631.0,19.57,"USD","",""
"2026-06-10","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",427983.3058,559980.0,68.22,"USD","",""
"2026-06-10","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",392067.3347,1569402.0,23.97,"USD","",""
"2026-06-10","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",374667.2842,1499063.0,24.56,"USD","",""
"2026-06-10","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",367357.2515,1599748.0,22.92,"USD","",""
"2026-06-10","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",311132.7422,1427263.0,24.55,"USD","",""
"2026-06-10","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",265755.2244,280881.0,123.16,"USD","",""
"2026-06-10","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",343978.7489,1377285.0,24.04,"USD","",""
"2026-06-10","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",322663.7568,1277682.0,25.6,"USD","",""
"2026-06-10","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",305271.534,778191.0,41.4,"USD","",""
"2026-06-10","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",304975.8894,1272175.0,25.09,"USD","",""
"2026-06-10","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",288942.8584,1400424.0,22.52,"USD","",""
"2026-06-10","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.926%","Preferred Stock","Preferred Stock","",330578.0835,1362347.0,22.43,"USD","",""
"2026-06-10","","PFEP0158782","SLMBP","SLM Corp 5.632%","Preferred Stock","Preferred Stock","",302408.9778,401579.0,74.99,"USD","",""
"2026-06-10","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",273986.401,1169694.0,25.26,"USD","",""
"2026-06-10","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",293319.1315,1225023.0,24.11,"USD","",""
"2026-06-10","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",282976.2059,1276227.0,22.56,"USD","",""
"2026-06-10","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",305737.0938,1244302.0,22.37,"USD","",""
"2026-06-10","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",262424.218,1554149.0,17.63,"USD","",""
"2026-06-10","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",252159.2968,1206065.0,22.3,"USD","",""
"2026-06-10","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",267731.0043,1173131.0,22.58,"USD","",""
"2026-06-10","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",229942.0346,1136725.0,22.81,"USD","",""
"2026-06-10","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",263331.6832,1054176.0,24.01,"USD","",""
"2026-06-10","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",250871.7395,1232216.0,20.39,"USD","",""
"2026-06-10","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",280741.8878,589007.0,42.38,"USD","",""
"2026-06-10","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",260513.1576,1428924.0,16.6,"USD","",""
