"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-21","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",779149.1256,858526.0,87.1,"USD","",""
"2026-07-21","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",575887.5066,2658037.0,23.03,"USD","",""
"2026-07-21","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",676736.465,1401468.0,42.2,"USD","",""
"2026-07-21","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",571840.7569,4996290.0,11.54,"USD","",""
"2026-07-21","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",592107.9741,3045919.0,18.82,"USD","",""
"2026-07-21","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",600864.848,844806.0,65.4,"USD","",""
"2026-07-21","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",523068.9951,2117458.0,25.29,"USD","",""
"2026-07-21","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",441605.8065,2134547.0,23.91,"USD","",""
"2026-07-21","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",507461.0548,2021771.0,25.08,"USD","",""
"2026-07-21","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",325644.6322,2287186.0,22.1,"USD","",""
"2026-07-21","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",442464.025,1995084.0,25.0,"USD","",""
"2026-07-21","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",489197.5618,1954894.0,25.15,"USD","",""
"2026-07-21","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",490507.4323,967638.0,49.93,"USD","",""
"2026-07-21","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",466192.1489,1949208.0,24.67,"USD","",""
"2026-07-21","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",404648.7227,2515756.0,18.42,"USD","",""
"2026-07-21","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",481555.5873,1933773.0,23.32,"USD","",""
"2026-07-21","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",399528.3166,1859906.0,24.05,"USD","",""
"2026-07-21","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",450364.451,2558264.0,17.37,"USD","",""
"2026-07-21","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",507741.129,689459.0,61.67,"USD","",""
"2026-07-21","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",373169.7501,2201924.0,18.87,"USD","",""
"2026-07-21","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",409646.4852,1641266.0,24.33,"USD","",""
"2026-07-21","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",401648.7343,796088.0,49.9,"USD","",""
"2026-07-21","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",399162.9089,2247647.0,17.58,"USD","",""
"2026-07-21","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",333846.2245,339500.0,115.91,"USD","",""
"2026-07-21","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",384466.2602,1672964.0,23.3,"USD","",""
"2026-07-21","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",389041.8772,1557555.0,24.86,"USD","",""
"2026-07-21","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",327756.1395,1492575.0,24.96,"USD","",""
"2026-07-21","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",359054.2109,1440309.0,24.12,"USD","",""
"2026-07-21","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",344797.8003,1424747.0,22.86,"USD","",""
"2026-07-21","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",461787.1364,824474.0,39.5,"USD","",""
"2026-07-21","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",303814.5242,1465121.0,21.99,"USD","",""
"2026-07-21","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",300915.5625,1252883.0,25.04,"USD","",""
"2026-07-21","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",311566.2065,1233812.0,25.36,"USD","",""
"2026-07-21","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",315581.3383,419195.0,74.36,"USD","",""
