"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-25","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",572762.6093,2657568.0,22.76,"USD","",""
"2026-06-25","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",560016.8044,4900688.0,11.43,"USD","",""
"2026-06-25","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",577270.3913,2967717.0,18.79,"USD","",""
"2026-06-25","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",537151.5836,2147521.0,25.05,"USD","",""
"2026-06-25","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",517821.5084,2099460.0,25.13,"USD","",""
"2026-06-25","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",527288.1721,739126.0,69.34,"USD","",""
"2026-06-25","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",629200.5178,1287647.0,39.72,"USD","",""
"2026-06-25","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",312325.0816,2228443.0,22.91,"USD","",""
"2026-06-25","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",436748.5971,2126966.0,23.64,"USD","",""
"2026-06-25","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",496539.2542,1977907.0,25.16,"USD","",""
"2026-06-25","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",429452.6986,1943844.0,24.92,"USD","",""
"2026-06-25","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",455742.5054,1907029.0,24.5,"USD","",""
"2026-06-25","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",397688.9377,2490101.0,17.93,"USD","",""
"2026-06-25","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",469845.8717,1884119.0,23.49,"USD","",""
"2026-06-25","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",387990.5831,1812143.0,23.9,"USD","",""
"2026-06-25","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",369538.7512,2193047.0,18.5,"USD","",""
"2026-06-25","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",396869.7573,2249626.0,17.81,"USD","",""
"2026-06-25","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",473577.3535,659936.0,59.93,"USD","",""
"2026-06-25","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",467552.8236,819114.0,47.56,"USD","",""
"2026-06-25","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",399306.3612,1599115.0,24.28,"USD","",""
"2026-06-25","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",461559.2131,475780.0,80.84,"USD","",""
