"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-24","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",575132.9554,2670728.0,22.92,"USD","",""
"2026-06-24","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",578413.7084,2976691.0,19.01,"USD","",""
"2026-06-24","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",561515.4955,4916487.0,11.46,"USD","",""
"2026-06-24","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",540402.6279,2160638.0,25.07,"USD","",""
"2026-06-24","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",519249.9103,2105809.0,25.24,"USD","",""
"2026-06-24","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",630737.7209,1291539.0,39.99,"USD","",""
"2026-06-24","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",312570.4923,2235184.0,23.08,"USD","",""
"2026-06-24","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",528773.5274,741359.0,67.99,"USD","",""
"2026-06-24","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",438043.3141,2135705.0,23.58,"USD","",""
"2026-06-24","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",499069.2833,1988395.0,25.18,"USD","",""
"2026-06-24","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",430456.859,1949724.0,24.97,"USD","",""
"2026-06-24","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",457029.5174,1912797.0,24.5,"USD","",""
"2026-06-24","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",398591.4193,2497633.0,18.23,"USD","",""
"2026-06-24","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",471185.4715,1889817.0,23.51,"USD","",""
"2026-06-24","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",388834.9408,1817624.0,23.95,"USD","",""
"2026-06-24","","PFEP0608885","STRC","Strategy Inc 3.870%","Preferred Stock","Preferred Stock","",462764.8415,477222.0,87.31,"USD","",""
"2026-06-24","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",370405.9692,2199676.0,18.85,"USD","",""
"2026-06-24","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",397707.8988,2256430.0,18.01,"USD","",""
"2026-06-24","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",468766.8608,821592.0,49.38,"USD","",""
"2026-06-24","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",474784.072,661931.0,60.65,"USD","",""
"2026-06-24","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",400449.8971,1603952.0,24.4,"USD","",""
"2026-06-24","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",382733.6986,1532063.0,24.49,"USD","",""
"2026-06-24","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",455054.5603,602495.0,61.75,"USD","",""
"2026-06-24","","PFEP0586586","MFA C","MFA Financial Inc 9.307%","Preferred Stock","Preferred Stock","",375378.4163,1634948.0,22.75,"USD","",""
"2026-06-24","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",279810.4837,292135.0,126.52,"USD","",""
"2026-06-24","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",354929.9336,1998322.0,18.02,"USD","",""
"2026-06-24","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",318870.8954,1458663.0,24.56,"USD","",""
"2026-06-24","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",351202.8143,1407585.0,23.71,"USD","",""
"2026-06-24","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",316738.4981,1254307.0,25.57,"USD","",""
"2026-06-24","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",295861.3016,1431224.0,22.35,"USD","",""
"2026-06-24","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",337412.6265,1392347.0,22.84,"USD","",""
"2026-06-24","","PFEP0489187","VLYPP","Valley National Bancorp 7.812%","Preferred Stock","Preferred Stock","",303212.075,1263699.0,24.72,"USD","",""
"2026-06-24","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",308481.5767,409691.0,75.01,"USD","",""
"2026-06-24","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",317428.0028,622060.0,49.12,"USD","",""
"2026-06-24","","PFEP0566463","CIM D","Chimera Investment Corp 9.332%","Preferred Stock","Preferred Stock","",299649.2014,1251973.0,23.4,"USD","",""
"2026-06-24","","PFEP0560425","CIM C","Chimera Investment Corp 8.704%","Preferred Stock","Preferred Stock","",289256.2749,1304327.0,22.43,"USD","",""
"2026-06-24","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",312019.8042,1271702.0,22.81,"USD","",""
"2026-06-24","","PFEP0579284","ADAMM","Adamas Trust Inc 10.370%","Preferred Stock","Preferred Stock","",271107.4569,1144767.0,25.28,"USD","",""
"2026-06-24","","PFEP0576793","BFS E","Saul Centers Inc 6.000%","Preferred Stock","Preferred Stock","",271402.3318,1190500.0,22.71,"USD","",""
"2026-06-24","","PFEP0581280","CODI C","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",258024.2815,1232615.0,21.93,"USD","",""
"2026-06-24","","PFEP0542720","VNO M","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",257192.9072,1509738.0,17.84,"USD","",""
"2026-06-24","","PFEP0611004","RWTS","Redwood Trust Inc 9.750%","Preferred Stock","Preferred Stock","",269020.88,1077376.0,24.6,"USD","",""
"2026-06-24","","PFEP0530626","CODI A","Compass Diversified Holdings 7.250%","Preferred Stock","Preferred Stock","",256443.8518,1259316.0,20.83,"USD","",""
"2026-06-24","","PFEP0534842","GNL A","Global Net Lease Inc 7.250%","Preferred Stock","Preferred Stock","",217257.9827,1071655.0,23.14,"USD","",""
"2026-06-24","","PFEP0599118","PSEC A","Prospect Capital Corp 5.350%","Preferred Stock","Preferred Stock","",265756.1242,1460374.0,16.63,"USD","",""
"2026-06-24","","PFEP0604645","BTSGU","BrightSpring Health Services Inc 6.750%","Preferred Stock","Preferred Stock","",184242.9685,107228.0,221.87,"USD","",""
"2026-06-24","","PFEP0606970","ARES B","Ares Management Corp 6.750%","Preferred Stock","Preferred Stock","",286031.2117,601957.0,39.11,"USD","",""
"2026-06-24","","PFEP0533315","IVR C","Invesco Mortgage Capital Inc 7.500%","Preferred Stock","Preferred Stock","",227919.2531,962907.0,24.4,"USD","",""
"2026-06-24","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",236087.6264,346617.0,67.04,"USD","",""
"2026-06-24","","PFEP0610584","FHN H","First Horizon Corp 6.750%","Preferred Stock","Preferred Stock","",226505.0531,906485.0,25.1,"USD","",""
"2026-06-24","","PFEP0523977","CIM B","Chimera Investment Corp 9.744%","Preferred Stock","Preferred Stock","",233966.9655,969176.0,23.39,"USD","",""
"2026-06-24","","PFEP0609420","TCPA","TransCanada PipeLines Ltd 6.250%","Preferred Stock","Preferred Stock","",237746.5211,957597.0,23.34,"USD","",""
"2026-06-24","","PFEP0610139","SRJN","Spire Inc 6.375%","Preferred Stock","Preferred Stock","",232997.4997,934136.0,23.78,"USD","",""
"2026-06-24","","PFEP0600247","HPP C","Hudson Pacific Properties Inc 4.750%","Preferred Stock","Preferred Stock","",198588.9501,1530347.0,14.36,"USD","",""
"2026-06-24","","PFEP0599779","WAL A","Western Alliance Bancorp 4.250%","Preferred Stock","Preferred Stock","",202351.9699,911975.0,23.96,"USD","",""
"2026-06-24","","PFEP0537639","IIPR A","Innovative Industrial Properties Inc 9.000%","Preferred Stock","Preferred Stock","",205423.4296,862254.0,24.65,"USD","",""
"2026-06-24","","PFEP0606897","CICB","CION Investment Corp 7.500%","Preferred Stock","Preferred Stock","",214188.641,852233.0,24.84,"USD","",""
"2026-06-24","","PFEP0596916","VNO N","Vornado Realty Trust 5.250%","Preferred Stock","Preferred Stock","",202869.4662,1197477.0,17.6,"USD","",""
"2026-06-24","","PFEP0608083","MCHPP","Microchip Technology Inc 7.500%","Preferred Stock","Preferred Stock","",216755.3296,266246.0,78.56,"USD","",""
"2026-06-24","","PFEP0610733","NEE W","NextEra Energy Capital Holdings Inc 6.500%","Preferred Stock","Preferred Stock","",202490.5628,809986.0,24.93,"USD","",""
"2026-06-24","","PFEP0609032","AGM H","Federal Agricultural Mortgage Corp 6.500%","Preferred Stock","Preferred Stock","",210267.5991,844705.0,23.75,"USD","",""
"2026-06-24","","PFEP0596403","BHFAN","Brighthouse Financial Inc 5.375%","Preferred Stock","Preferred Stock","",220876.668,1624105.0,12.11,"USD","",""
"2026-06-24","","PFEP0610162","RITM F","Rithm Capital Corp 8.750%","Preferred Stock","Preferred Stock","",194635.032,780148.0,24.67,"USD","",""
"2026-06-24","","PFEP0529198","DBRG I","DigitalBridge Group Inc 7.150%","Preferred Stock","Preferred Stock","",264055.0013,1205632.0,15.88,"USD","",""
"2026-06-24","","PFEP0066209","FLG U","Flagstar Bank NA 6.000%","Preferred Stock","Preferred Stock","",184405.3262,461991.0,41.0,"USD","",""
"2026-06-24","","PFEP0585000","TRTN D","Triton International Ltd 6.875%","Preferred Stock","Preferred Stock","",192626.5092,805528.0,23.19,"USD","",""
"2026-06-24","","PFEP0605972","RWTO","Redwood Trust Inc 9.000%","Preferred Stock","Preferred Stock","",184207.0507,740692.0,24.58,"USD","",""
"2026-06-24","","PFEP0582072","GNL B","Global Net Lease Inc 6.875%","Preferred Stock","Preferred Stock","",162620.2818,816098.0,21.89,"USD","",""
"2026-06-24","","PFEP0541888","EPR G","EPR Properties 5.750%","Preferred Stock","Preferred Stock","",176595.8367,838772.0,21.11,"USD","",""
"2026-06-24","","PFEP0609883","BFH A","Bread Financial Holdings Inc 8.625%","Preferred Stock","Preferred Stock","",175789.7684,708729.0,24.97,"USD","",""
"2026-06-24","","COYO8456254","","Babcock & Wilcox Enterprises Inc 8.750% 06/30/2030","Corporate Bond","Corporate Bond","",176050.0,17605000.0,100.06,"USD","",""
"2026-06-24","","PFEP0565333","PEB F","Pebblebrook Hotel Trust 6.300%","Preferred Stock","Preferred Stock","",166103.1577,867167.0,20.31,"USD","",""
"2026-06-24","","PFEP0599514","TRTN E","Triton International Ltd 5.750%","Preferred Stock","Preferred Stock","",198070.057,938108.0,18.44,"USD","",""
"2026-06-24","","EQ0000000002458219","GTLS","Chart Industries Inc","Common Stock","Common Stock","",152212.7869,80975.0,208.8,"USD","",""
"2026-06-24","","PFEP0441154","MFA B","MFA Financial Inc 7.500%","Preferred Stock","Preferred Stock","",177837.1833,824583.0,20.23,"USD","",""
"2026-06-24","","PFEP0609214","CIMP","Chimera Investment Corp 8.875%","Preferred Stock","Preferred Stock","",165428.4179,660755.0,25.11,"USD","",""
"2026-06-24","","PFEP0606715","NEWTH","NewtekOne Inc 8.625%","Preferred Stock","Preferred Stock","",161055.7432,641781.0,25.15,"USD","",""
"2026-06-24","","PFEP0607556","ANG D","American National Group Inc 7.375%","Preferred Stock","Preferred Stock","",167445.5199,663551.0,24.15,"USD","",""
"2026-06-24","","PFEP0522300","DBRG H","DigitalBridge Group Inc 7.125%","Preferred Stock","Preferred Stock","",218307.4268,1013021.0,15.7,"USD","",""
"2026-06-24","","PFEP0577072","MITT C","TPG Mortgage Investment Trust Inc 10.405%","Preferred Stock","Preferred Stock","",145421.5808,605091.0,24.88,"USD","",""
"2026-06-24","","PFEP0607408","RCD","Ready Capital Corp 9.000%","Preferred Stock","Preferred Stock","",157594.9728,663493.0,22.63,"USD","",""
"2026-06-24","","PFEP0436741","VNO L","Vornado Realty Trust 5.400%","Preferred Stock","Preferred Stock","",149764.8036,846439.0,17.71,"USD","",""
"2026-06-24","","PFEP0597617","TDS U","Telephone and Data Systems Inc 6.625%","Preferred Stock","Preferred Stock","",152061.474,717192.0,20.63,"USD","",""
"2026-06-24","","PFEP0599753","VNO O","Vornado Realty Trust 4.450%","Preferred Stock","Preferred Stock","",149161.2827,997072.0,14.82,"USD","",""
"2026-06-24","","PFEP0528133","GLOP A","GasLog Partners LP 8.625%","Preferred Stock","Preferred Stock","",140123.681,576004.0,25.44,"USD","",""
