"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-01","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",707231.2923,981061.0,72.5,"USD","",""
"2026-09-01","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",696908.5476,1449885.0,48.62,"USD","",""
"2026-09-01","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",721999.9642,1452643.0,46.68,"USD","",""
"2026-09-01","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",587246.975,2705952.0,24.0,"USD","",""
"2026-09-01","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",619448.4722,3585678.0,16.69,"USD","",""
"2026-09-01","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",600472.4554,3089642.0,19.19,"USD","",""
"2026-09-01","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",566346.6327,4930456.0,11.42,"USD","",""
"2026-09-01","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",333310.7839,2320928.0,22.24,"USD","",""
"2026-09-01","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",506576.53,2019043.0,25.37,"USD","",""
"2026-09-01","","PFEP0540906","TWO C","Two Harbors Investment Corp 9.105%","Preferred Stock","Preferred Stock","",449703.11,2023644.0,25.25,"USD","",""
"2026-09-01","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",499710.4063,2016209.0,25.19,"USD","",""
"2026-09-01","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",444825.2041,2139301.0,23.67,"USD","",""
"2026-09-01","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",518098.2089,2944879.0,16.82,"USD","",""
"2026-09-01","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",491266.522,1963183.0,24.85,"USD","",""
"2026-09-01","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",464695.703,1943221.0,25.09,"USD","",""
"2026-09-01","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",420947.4421,2604617.0,18.5,"USD","",""
"2026-09-01","","PFEP0607085","BA A","Boeing Co/The 6.000%","Preferred Stock","Preferred Stock","",516371.394,737882.0,64.84,"USD","",""
"2026-09-01","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",405117.4669,1880800.0,24.93,"USD","",""
"2026-09-01","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",478335.924,947311.0,48.46,"USD","",""
"2026-09-01","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",395900.7024,2322738.0,19.1,"USD","",""
"2026-09-01","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",487869.5411,1961449.0,22.45,"USD","",""
"2026-09-01","","PFEP0611111","GOOGN","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",441187.1257,871319.0,48.0,"USD","",""
"2026-09-01","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",415401.2019,1664760.0,24.36,"USD","",""
"2026-09-01","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",390103.5872,1696900.0,23.58,"USD","",""
"2026-09-01","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",391973.9694,1569689.0,24.99,"USD","",""
"2026-09-01","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",333157.4859,1513927.0,25.19,"USD","",""
"2026-09-01","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",448661.6452,666647.0,54.81,"USD","",""
"2026-09-01","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",363860.8211,1460913.0,23.13,"USD","",""
"2026-09-01","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",308762.0542,1487182.0,22.27,"USD","",""
