"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-24","","PFEP0608885","STRC","Strategy Inc 3.902%","Preferred Stock","Preferred Stock","",769014.1188,849258.0,84.94,"USD","",""
"2026-07-24","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",578168.6999,2667939.0,22.99,"USD","",""
"2026-07-24","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",681477.3823,1412656.0,41.93,"USD","",""
"2026-07-24","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",571086.9076,4988093.0,11.53,"USD","",""
"2026-07-24","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",592586.1601,3048483.0,18.65,"USD","",""
"2026-07-24","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",522001.5759,2112631.0,25.29,"USD","",""
"2026-07-24","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",326081.8342,2289112.0,22.7,"USD","",""
"2026-07-24","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",441997.8395,2136135.0,23.65,"USD","",""
"2026-07-24","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",507885.023,2023473.0,24.91,"USD","",""
"2026-07-24","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",442884.025,1996764.0,25.0,"USD","",""
"2026-07-24","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",488552.8118,1952315.0,25.0,"USD","",""
"2026-07-24","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",466597.3929,1950848.0,24.71,"USD","",""
"2026-07-24","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",405029.0096,2517874.0,17.96,"USD","",""
"2026-07-24","","PFEP0611160","CTGG","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",464864.9501,2642260.0,17.05,"USD","",""
"2026-07-24","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",481928.8063,1935401.0,22.93,"USD","",""
"2026-07-24","","PFEP0537365","ADAMN","Adamas Trust Inc 8.000%","Preferred Stock","Preferred Stock","",399897.4228,1861472.0,23.57,"USD","",""
"2026-07-24","","PFEP0606764","HPE C","Hewlett Packard Enterprise Co 7.625%","Preferred Stock","Preferred Stock","",340248.7362,344790.0,123.25,"USD","",""
"2026-07-24","","PFEP0608562","STRD","Strategy Inc 10.000%","Preferred Stock","Preferred Stock","",508091.101,690039.0,60.34,"USD","",""
"2026-07-24","","PFEP0501536","DHCNL","Diversified Healthcare Trust 6.250%","Preferred Stock","Preferred Stock","",373514.5941,2203778.0,18.6,"USD","",""
"2026-07-24","","PFEP0611186","CTHH","Qwest Corp 6.750%","Preferred Stock","Preferred Stock","",409523.8896,2306743.0,17.24,"USD","",""
"2026-07-24","","PFEP0607697","TRTN F","Triton International Ltd 7.625%","Preferred Stock","Preferred Stock","",409978.1652,1642648.0,24.0,"USD","",""
"2026-07-24","","PFEP0586586","MFA C","MFA Financial Inc 9.339%","Preferred Stock","Preferred Stock","",384795.5914,1674372.0,23.39,"USD","",""
"2026-07-24","","PFEP0580365","TRTN C","Triton International Ltd 7.375%","Preferred Stock","Preferred Stock","",389365.3508,1558867.0,24.66,"USD","",""
"2026-07-24","","PFEP0531699","TWO B","Two Harbors Investment Corp 7.625%","Preferred Stock","Preferred Stock","",328069.7627,1493831.0,24.97,"USD","",""
"2026-07-24","","PFEP0609180","DTK","DTE Energy Co 6.250%","Preferred Stock","Preferred Stock","",359342.3033,1441521.0,23.77,"USD","",""
"2026-07-24","","PFEP0611103","GOOGM","Alphabet Inc 6.250%","Preferred Stock","Preferred Stock","",363420.0827,718452.0,46.56,"USD","",""
"2026-07-24","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",462061.2664,825168.0,39.5,"USD","",""
"2026-07-24","","PFEP0531053","PMT B","PennyMac Mortgage Investment Trust 9.919%","Preferred Stock","Preferred Stock","",345071.5215,1425947.0,22.81,"USD","",""
"2026-07-24","","PFEP0549212","CODI B","Compass Diversified Holdings 7.875%","Preferred Stock","Preferred Stock","",304085.9425,1466355.0,22.0,"USD","",""
"2026-07-24","","PFEP0604637","ATLCZ","Atlanticus Holdings Corp 9.250%","Preferred Stock","Preferred Stock","",311566.2065,1233812.0,25.27,"USD","",""
"2026-07-24","","PFEP0158782","SLMBP","SLM Corp 5.625%","Preferred Stock","Preferred Stock","",315842.2407,419547.0,74.12,"USD","",""
"2026-07-24","","PFEP0489187","VLYPP","Valley National Bancorp 7.844%","Preferred Stock","Preferred Stock","",300743.5151,1252084.0,24.73,"USD","",""
"2026-07-24","","PFEP0566463","CIM D","Chimera Investment Corp 9.374%","Preferred Stock","Preferred Stock","",306956.5807,1282157.0,23.33,"USD","",""
"2026-07-24","","PFEP0560425","CIM C","Chimera Investment Corp 8.738%","Preferred Stock","Preferred Stock","",296667.84,1335799.0,22.37,"USD","",""
"2026-07-24","","PFEP0579284","ADAMM","Adamas Trust Inc 10.440%","Preferred Stock","Preferred Stock","",276125.468,1160129.0,25.07,"USD","",""
"2026-07-24","","PFEP0607291","CRBD","Corebridge Financial Inc 6.375%","Preferred Stock","Preferred Stock","",319080.3732,1302390.0,22.25,"USD","",""
