"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-04","","PFEP0610378","ORCL D","Oracle Corp 6.500%","Preferred Stock","Preferred Stock","",659075.9185,1205930.0,65.59,"USD","",""
"2026-06-04","","PFEP0524934","FLG A","Flagstar Bank NA 6.375%","Preferred Stock","Preferred Stock","",558595.8404,2598278.0,23.2,"USD","",""
"2026-06-04","","PFEP0599472","TDS V","Telephone and Data Systems Inc 6.000%","Preferred Stock","Preferred Stock","",562943.0183,2895925.0,19.65,"USD","",""
"2026-06-04","","PFEP0604009","ET I","Energy Transfer LP 9.250%","Preferred Stock","Preferred Stock","",550082.2325,4822625.0,11.48,"USD","",""
"2026-06-04","","PFEP0604199","BANC F","Banc of California Inc 7.750%","Preferred Stock","Preferred Stock","",526632.4284,2144097.0,25.11,"USD","",""
"2026-06-04","","PFEP0610261","FCNCN","First Citizens BancShares Inc/NC 6.625%","Preferred Stock","Preferred Stock","",541420.6361,2164864.0,24.85,"USD","",""
"2026-06-04","","PFEP0603704","GNL D","Global Net Lease Inc 7.500%","Preferred Stock","Preferred Stock","",431439.0314,2120358.0,23.77,"USD","",""
"2026-06-04","","PFEP0534511","RLJ A","RLJ Lodging Trust 7.800%","Preferred Stock","Preferred Stock","",491647.5576,1957644.0,25.34,"USD","",""
"2026-06-04","","PFEP0598359","BW A","Babcock & Wilcox Enterprises Inc 7.750%","Preferred Stock","Preferred Stock","",298480.5677,2174515.0,22.8,"USD","",""
"2026-06-04","","PFEP0603522","APO A","Apollo Global Management Inc 6.750%","Preferred Stock","Preferred Stock","",536553.3226,768923.0,63.91,"USD","",""
"2026-06-04","","PFEP0607986","KKR D","KKR & Co Inc 6.250%","Preferred Stock","Preferred Stock","",604190.1376,1227047.0,39.61,"USD","",""
"2026-06-04","","PFEP0540906","TWO C","Two Harbors Investment Corp 8.943%","Preferred Stock","Preferred Stock","",417274.9356,1896804.0,24.95,"USD","",""
"2026-06-04","","PFEP0607275","MBINL","Merchants Bancorp/IN 7.625%","Preferred Stock","Preferred Stock","",447632.6189,1874784.0,24.97,"USD","",""
"2026-06-04","","PFEP0423004","DHCNI","Diversified Healthcare Trust 5.625%","Preferred Stock","Preferred Stock","",386728.6131,2434128.0,18.28,"USD","",""
"2026-06-04","","PFEP0513507","CTBB","Qwest Corp 6.500%","Preferred Stock","Preferred Stock","",392476.7932,2227292.0,19.9,"USD","",""
"2026-06-04","","PFEP0609321","XELLL","Xcel Energy Inc 6.250%","Preferred Stock","Preferred Stock","",458994.4784,1838535.0,23.89,"USD","",""
"2026-06-04","","PFEP0604942","ALB A","Albemarle Corp 7.250%","Preferred Stock","Preferred Stock","",463295.7505,643976.0,67.36,"USD","",""
