"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-17","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68047655.9,0.017741,2685385,25.34,"USD","",""
"2026-06-17","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",59393171.79,0.015484,2461383,24.13,"USD","",""
"2026-06-17","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54578719.64,0.014229,2921773,18.68,"USD","",""
"2026-06-17","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50400766.08,0.01314,2686608,18.76,"USD","",""
"2026-06-17","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50129715.35,0.013069,2902705,17.27,"USD","",""
"2026-06-17","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49401692.6,0.01288,1958830,25.22,"USD","",""
"2026-06-17","","00206R706","T","AT&T Inc","Preferred Stock","PFD",45512164.45,0.011865,2541869,17.905,"USD","",""
"2026-06-17","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42980340.99,0.011381,2007958,21.405,"USD","",""
"2026-06-17","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40167538.52,0.010472,2178283,18.44,"USD","",""
"2026-06-17","","00206R300","T","AT&T Inc","Preferred Stock","PFD",39743113.52,0.010361,1921814,20.68,"USD","",""
"2026-06-17","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",39605857.63,0.010326,2179739,18.17,"USD","",""
"2026-06-17","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38600483.48,0.010064,1525108,25.31,"USD","",""
"2026-06-17","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37760200,0.009998,1888010,20.0,"USD","",""
"2026-06-17","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37011228.8,0.009649,1452560,25.48,"USD","",""
"2026-06-17","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36853561.98,0.009608,1452071,25.38,"USD","",""
"2026-06-17","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36446972,0.009502,1455550,25.04,"USD","",""
"2026-06-17","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36095715.1,0.009411,1455179,24.805,"USD","",""
"2026-06-17","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34488097.8,0.008991,1455194,23.7,"USD","",""
"2026-06-17","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",33883820.58,0.008834,1670388,20.285,"USD","",""
"2026-06-17","","00206R508","T","AT&T Inc","Preferred Stock","PFD",33497293.77,0.008733,1747381,19.17,"USD","",""
"2026-06-17","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32236437.87,0.008404,1888496,17.0699,"USD","",""
"2026-06-17","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32131742.3,0.008377,1883455,17.06,"USD","",""
"2026-06-17","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31800232.17,0.008291,1241954,25.605,"USD","",""
"2026-06-17","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",31767664.17,0.008282,1816333,17.49,"USD","",""
"2026-06-17","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31449620.8,0.008199,1273264,24.7,"USD","",""
"2026-06-17","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31399734,0.008186,1236210,25.4,"USD","",""
"2026-06-17","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31374117.58,0.00818,1699573,18.46,"USD","",""
"2026-06-17","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",31237247.16,0.008144,1304814,23.94,"USD","",""
"2026-06-17","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30244349.1,0.008015,1252354,24.15,"USD","",""
"2026-06-17","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30511330.8,0.007955,1240298,24.6,"USD","",""
"2026-06-17","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30446471.64,0.007938,1815532,16.77,"USD","",""
"2026-06-17","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29212066.1,0.007616,1165685,25.06,"USD","",""
