"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-22","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",69320740.14,0.017956,2744289,25.26,"USD","",""
"2026-07-22","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",60540108.84,0.015681,2516214,24.06,"USD","",""
"2026-07-22","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54870475.68,0.014213,2985336,18.38,"USD","",""
"2026-07-22","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51263318.52,0.013278,2744289,18.68,"USD","",""
"2026-07-22","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50999532.66,0.01321,2966814,17.19,"USD","",""
"2026-07-22","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",50024298.52,0.012957,2002574,24.98,"USD","",""
"2026-07-22","","00206R706","T","AT&T Inc","Preferred Stock","PFD",45343290.93,0.011947,2601451,17.43,"USD","",""
"2026-07-22","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",43456056.8,0.011256,2049814,21.2,"USD","",""
"2026-07-22","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40875031.89,0.010588,2225097,18.37,"USD","",""
"2026-07-22","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",40662179.07,0.010532,2230509,18.23,"USD","",""
"2026-07-22","","00206R300","T","AT&T Inc","Preferred Stock","PFD",39688752.66,0.010452,1966737,20.18,"USD","",""
"2026-07-22","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39478653.06,0.010226,1553666,25.41,"USD","",""
"2026-07-22","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",38003885.59,0.009844,1930111,19.69,"USD","",""
"2026-07-22","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37633401.34,0.009748,1483382,25.37,"USD","",""
"2026-07-22","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",37158719.1,0.009625,1483382,25.05,"USD","",""
"2026-07-22","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36936211.8,0.009567,1483382,24.9,"USD","",""
"2026-07-22","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36663818.4,0.009497,1487376,24.65,"USD","",""
"2026-07-22","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34711138.8,0.008991,1483382,23.4,"USD","",""
"2026-07-22","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",33714219.12,0.008733,1709646,19.72,"USD","",""
"2026-07-22","","00206R508","T","AT&T Inc","Preferred Stock","PFD",32934116.8,0.008676,1784080,18.46,"USD","",""
"2026-07-22","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",32669652.36,0.008462,1858342,17.58,"USD","",""
"2026-07-22","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32433575.85,0.008401,1279431,25.35,"USD","",""
"2026-07-22","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32418726,0.008397,1923960,16.85,"USD","",""
"2026-07-22","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32204797.7,0.008342,1928431,16.7,"USD","",""
"2026-07-22","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31711785.9,0.008214,1260906,25.15,"USD","",""
"2026-07-22","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31641657.6,0.008196,1301055,24.32,"USD","",""
"2026-07-22","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31570236.58,0.008177,1735582,18.19,"USD","",""
"2026-07-22","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30569870.16,0.00804,1262696,24.21,"USD","",""
"2026-07-22","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",31020866.8,0.008035,1338260,23.18,"USD","",""
"2026-07-22","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30770315.55,0.00797,1279431,24.05,"USD","",""
"2026-07-22","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30576434.09,0.00792,1854241,16.49,"USD","",""
"2026-07-22","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29631989.42,0.007675,1189562,24.91,"USD","",""
"2026-07-22","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",29075663.2,0.007531,1115720,26.06,"USD","",""
"2026-07-22","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28417754.82,0.007361,1487062,19.11,"USD","",""
"2026-07-22","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27407976.66,0.007213,1594414,17.19,"USD","",""
"2026-07-22","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",27464169.67,0.007114,1486961,18.47,"USD","",""
"2026-07-22","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",27029897.65,0.007001,1115555,24.23,"USD","",""
"2026-07-22","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",26776927.32,0.006936,1197537,22.36,"USD","",""
"2026-07-22","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26415091.78,0.006842,1041194,25.37,"USD","",""
"2026-07-22","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26400896.25,0.006838,1557575,16.95,"USD","",""
"2026-07-22","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",25819847.66,0.006688,1335049,19.34,"USD","",""
