"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-30","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",66882058.64,0.018147,2701214,24.76,"USD","",""
"2026-08-30","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",57482698.35,0.015602,2476635,23.21,"USD","",""
"2026-08-30","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",53699529.08,0.014353,2937611,18.28,"USD","",""
"2026-08-30","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48823510.33,0.013254,2918321,16.73,"USD","",""
"2026-08-30","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48594839.86,0.013197,2701214,17.99,"USD","",""
"2026-08-30","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",47925259.52,0.01281,1970611,24.32,"USD","",""
"2026-08-30","","00206R706","T","AT&T Inc","Preferred Stock","PFD",43178604.3,0.011541,2554947,16.9,"USD","",""
"2026-08-30","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42102553.64,0.011254,2017372,20.87,"USD","",""
"2026-08-30","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",38670225.62,0.010502,2189707,17.66,"USD","",""
"2026-08-30","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38369868.72,0.010438,2190061,17.52,"USD","",""
"2026-08-30","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38447102.21,0.010276,1532673,25.085,"USD","",""
"2026-08-30","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37387461.68,0.009993,1925204,19.42,"USD","",""
"2026-08-30","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37106362.3,0.009918,1898995,19.54,"USD","",""
"2026-08-30","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36999212.74,0.009889,1460111,25.34,"USD","",""
"2026-08-30","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36480794.48,0.009751,1460102,24.9851,"USD","",""
"2026-08-30","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35879762.22,0.00959,1462093,24.54,"USD","",""
"2026-08-30","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",34762291.22,0.009431,1455098,23.89,"USD","",""
"2026-08-30","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32955576.22,0.008809,1462093,22.54,"USD","",""
"2026-08-30","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32001442.59,0.008554,1258413,25.43,"USD","",""
