"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-14","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68340513.75,0.017453,2706555,25.25,"USD","",""
"2026-04-14","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",61236462.3,0.015638,2479209,24.7,"USD","",""
"2026-04-14","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",56532595.2,0.014437,2944406,19.2,"USD","",""
"2026-04-14","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52776093.95,0.013478,2707855,19.49,"USD","",""
"2026-04-14","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52677544.43,0.013453,2928157,17.99,"USD","",""
"2026-04-14","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49845195.36,0.012729,1975632,25.23,"USD","",""
"2026-04-14","","00206R706","T","AT&T Inc","Preferred Stock","PFD",47913775.8,0.01243,2562234,18.7,"USD","",""
"2026-04-14","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",44542190.7,0.011375,2020054,22.05,"USD","",""
"2026-04-14","","00206R300","T","AT&T Inc","Preferred Stock","PFD",42324192.9,0.010809,1937034,21.85,"USD","",""
"2026-04-14","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",41992943.45,0.010724,2192843,19.15,"USD","",""
"2026-04-14","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",41811663.96,0.010678,2191387,19.08,"USD","",""
"2026-04-14","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",39069629.5,0.009978,1899350,20.57,"USD","",""
"2026-04-14","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39033670.7,0.009968,1534264,25.4413,"USD","",""
"2026-04-14","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37509821.34,0.009732,1466373,25.58,"USD","",""
"2026-04-14","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36969594.48,0.009592,1465884,25.22,"USD","",""
"2026-04-14","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36724292.88,0.009526,1464286,25.08,"USD","",""
"2026-04-14","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36246535.4,0.009257,1463915,24.76,"USD","",""
"2026-04-14","","00206R508","T","AT&T Inc","Preferred Stock","PFD",35122462.38,0.00911,1757881,19.98,"USD","",""
"2026-04-14","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34987927,0.00907,1463930,23.9,"USD","",""
"2026-04-14","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",34553669.04,0.00896,1683902,20.52,"USD","",""
"2026-04-14","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",33190134.92,0.008603,1899836,17.47,"USD","",""
"2026-04-14","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",33586739,0.008577,1830340,18.35,"USD","",""
"2026-04-14","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32999439.15,0.008427,1899795,17.37,"USD","",""
"2026-04-14","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",32646053.16,0.008337,1312668,24.87,"USD","",""
"2026-04-14","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32537094.37,0.008309,1709779,19.03,"USD","",""
"2026-04-14","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",32234049.82,0.008232,1280908,25.165,"USD","",""
"2026-04-14","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31560601.8,0.0082,1249430,25.26,"USD","",""
"2026-04-14","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31398769.56,0.008154,1247468,25.17,"USD","",""
"2026-04-14","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",31871587.4,0.008139,1826452,17.45,"USD","",""
"2026-04-14","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",31011031.22,0.008035,1248934,24.83,"USD","",""
"2026-04-14","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30169033.65,0.007705,1264949,23.85,"USD","",""
"2026-04-14","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29622376.74,0.007565,1172699,25.26,"USD","",""
"2026-04-14","","842587800","SO","Southern Co/The","Preferred Stock","PFD",29469344.19,0.007526,1459601,20.19,"USD","",""
"2026-04-14","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28624568.44,0.00731,1095887,26.12,"USD","",""
"2026-04-14","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",28203518.64,0.007203,1577378,17.88,"USD","",""
"2026-04-14","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",28070810,0.007169,1460500,19.22,"USD","",""
"2026-04-14","","74913G881","CTL","Qwest Corp","Preferred Stock","PFD",27637089.52,0.007058,1433459,19.28,"USD","",""
"2026-04-14","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",27121678.35,0.006926,1536639,17.65,"USD","",""
"2026-04-14","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",27006791.74,0.006897,1094722,24.67,"USD","",""
"2026-04-14","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",26990248.2,0.006893,1177585,22.92,"USD","",""
"2026-04-14","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",26376380.48,0.006736,1351249,19.52,"USD","",""
"2026-04-14","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",25866496,0.006721,1023200,25.28,"USD","",""
"2026-04-14","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",26201931.36,0.006691,1315358,19.92,"USD","",""
"2026-04-14","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25495703.04,0.006511,1350408,18.88,"USD","",""
"2026-04-14","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",24128773.76,0.006162,1008728,23.92,"USD","",""
"2026-04-14","","816851604","SRE","Sempra","Preferred Stock","PFD",23969048.28,0.006121,1107627,21.64,"USD","",""
"2026-04-14","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",23581062.52,0.006022,1172021,20.12,"USD","",""
"2026-04-14","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23474338.77,0.005995,1171959,20.03,"USD","",""
