"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-09","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67331056.8,0.018136,2694320,24.99,"USD","",""
"2026-08-09","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",58497106.56,0.015759,2470317,23.68,"USD","",""
"2026-08-09","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",53533347.21,0.014206,2930123,18.27,"USD","",""
"2026-08-09","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",49171340,0.013255,2694320,18.25,"USD","",""
"2026-08-09","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48786164.44,0.013149,2910869,16.76,"USD","",""
"2026-08-09","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",48432112.96,0.01305,1965589,24.64,"USD","",""
"2026-08-09","","00206R706","T","AT&T Inc","Preferred Stock","PFD",43603654.41,0.011571,2548431,17.11,"USD","",""
"2026-08-09","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",41954870.4,0.011133,2012224,20.85,"USD","",""
"2026-08-09","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",39161397.11,0.010557,2184127,17.93,"USD","",""
"2026-08-09","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",39492795.1,0.01048,2184481,18.0788,"USD","",""
"2026-08-09","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38570791.41,0.010235,1528767,25.23,"USD","",""
"2026-08-09","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37964133.3,0.010074,1920290,19.77,"USD","",""
"2026-08-09","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36875668.2,0.009785,1456385,25.32,"USD","",""
"2026-08-09","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",36708685.14,0.009741,1894153,19.38,"USD","",""
"2026-08-09","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36482218.8,0.009681,1456376,25.05,"USD","",""
"2026-08-09","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36036248.57,0.009563,1458367,24.71,"USD","",""
"2026-08-09","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",35588082.8,0.009444,1451390,24.52,"USD","",""
"2026-08-09","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",33513273.66,0.008893,1458367,22.98,"USD","",""
