"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-03","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",65975074.44,0.017759,2701682,24.42,"USD","",""
"2026-09-03","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",56484771.42,0.015205,2475231,22.82,"USD","",""
"2026-09-03","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",52201137.66,0.014286,2935947,17.78,"USD","",""
"2026-09-03","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48855533.74,0.013151,2703682,18.07,"USD","",""
"2026-09-03","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48679138.85,0.013104,2916665,16.69,"USD","",""
"2026-09-03","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",47070930.5,0.012671,1969495,23.9,"USD","",""
"2026-09-03","","00206R706","T","AT&T Inc","Preferred Stock","PFD",42873248.21,0.011541,2553499,16.79,"USD","",""
"2026-09-03","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",40747967.88,0.011151,2016228,20.21,"USD","",""
"2026-09-03","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",38903675.24,0.010472,2195467,17.72,"USD","",""
"2026-09-03","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38194926.45,0.010281,2188821,17.45,"USD","",""
"2026-09-03","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",37988764,0.010226,1531805,24.8,"USD","",""
"2026-09-03","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37405570.56,0.010069,1930112,19.38,"USD","",""
"2026-09-03","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36744745.94,0.009891,1459283,25.18,"USD","",""
"2026-09-03","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",35984198.29,0.009846,1902919,18.91,"USD","",""
"2026-09-03","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36306737.12,0.009773,1459274,24.88,"USD","",""
"2026-09-03","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35552577.45,0.00957,1461265,24.33,"USD","",""
"2026-09-03","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",34482644.62,0.009422,1459274,23.63,"USD","",""
"2026-09-03","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32527758.9,0.008756,1461265,22.26,"USD","",""
"2026-09-03","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31983336.43,0.008609,1257701,25.43,"USD","",""
"2026-09-03","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31420749.01,0.008458,1242413,25.2901,"USD","",""
"2026-09-03","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",31414237.92,0.008456,1678111,18.72,"USD","",""
"2026-09-03","","00206R508","T","AT&T Inc","Preferred Stock","PFD",31090157.82,0.008369,1753534,17.73,"USD","",""
"2026-09-03","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30404046.26,0.008315,1823878,16.67,"USD","",""
"2026-09-03","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",30605297.46,0.008238,1896239,16.14,"USD","",""
"2026-09-03","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",30534459,0.008219,1891850,16.14,"USD","",""
"2026-09-03","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",30496778.4,0.008209,1823970,16.72,"USD","",""
"2026-09-03","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",29902389.8,0.008184,1713604,17.45,"USD","",""
"2026-09-03","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30276291.27,0.00815,1263091,23.97,"USD","",""
"2026-09-03","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",29556202.5,0.007956,1313609,22.5,"USD","",""
"2026-09-03","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",29510844.11,0.007944,1278079,23.09,"USD","",""
"2026-09-03","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",29137524.6,0.007843,1244130,23.42,"USD","",""
"2026-09-03","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28374966.12,0.007776,1090506,26.02,"USD","",""
"2026-09-03","","172967242","C","Citigroup Inc","Preferred Stock","PFD",28200782.52,0.007591,1168218,24.14,"USD","",""
"2026-09-03","","842587800","SO","Southern Co/The","Preferred Stock","PFD",26819637.28,0.007219,1463954,18.32,"USD","",""
"2026-09-03","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",26003290.2,0.007116,1460859,17.8,"USD","",""
"2026-09-03","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26132872.15,0.007035,1022813,25.55,"USD","",""
"2026-09-03","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",26004759,0.007,1576046,16.5,"USD","",""
"2026-09-03","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",25601975.22,0.006892,1095506,23.37,"USD","",""
"2026-09-03","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",24902506.64,0.006816,1529638,16.28,"USD","",""
"2026-09-03","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",24567657.4,0.006724,1175486,20.9,"USD","",""
"2026-09-03","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",24245371.4,0.006642,1349965,17.96,"USD","",""
