"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-28","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68942077,0.017548,2714255,25.4,"USD","",""
"2026-04-28","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",61659471.2,0.015694,2486269,24.8,"USD","",""
"2026-04-28","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",56575379.76,0.0144,2952786,19.16,"USD","",""
"2026-04-28","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52953712.5,0.013478,2715575,19.5,"USD","",""
"2026-04-28","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52739486.12,0.013424,2936497,17.96,"USD","",""
"2026-04-28","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",50303988.28,0.012804,1981252,25.39,"USD","",""
"2026-04-28","","00206R706","T","AT&T Inc","Preferred Stock","PFD",48101676.48,0.012437,2569534,18.72,"USD","",""
"2026-04-28","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",44831263.82,0.011411,2025814,22.13,"USD","",""
"2026-04-28","","00206R300","T","AT&T Inc","Preferred Stock","PFD",41939740.86,0.01084,1942554,21.59,"USD","",""
"2026-04-28","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",42128509.59,0.010723,2197627,19.17,"USD","",""
"2026-04-28","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",42046906.78,0.010702,2199083,19.1202,"USD","",""
"2026-04-28","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39542636.8,0.010065,1538624,25.7,"USD","",""
"2026-04-28","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",39428325,0.010036,1904750,20.7,"USD","",""
"2026-04-28","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37602040.21,0.009571,1470553,25.57,"USD","",""
"2026-04-28","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",37207319.84,0.00947,1470064,25.31,"USD","",""
"2026-04-28","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36975470.28,0.009411,1468446,25.18,"USD","",""
"2026-04-28","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36628471.25,0.009323,1468075,24.95,"USD","",""
"2026-04-28","","00206R508","T","AT&T Inc","Preferred Stock","PFD",35381021.67,0.009145,1762881,20.07,"USD","",""
"2026-04-28","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",35630544.3,0.009069,1468090,24.27,"USD","",""
"2026-04-28","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",35471185.51,0.009028,1688702,21.005,"USD","",""
"2026-04-28","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",33774304,0.008596,1835560,18.4,"USD","",""
"2026-04-28","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",33303525.28,0.008477,1905236,17.48,"USD","",""
"2026-04-28","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",33169444.95,0.008442,1905195,17.41,"USD","",""
"2026-04-28","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",32768819.48,0.00834,1284548,25.51,"USD","",""
"2026-04-28","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32706738.93,0.008325,1714639,19.075,"USD","",""
