"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-10","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD","68086663.8","0.017471","2700780","25.21","USD","",""
"2026-04-10","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD","61303588.92","0.01573","2473914","24.78","USD","",""
"2026-04-10","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD","56441304.41","0.014482","2938121","19.21","USD","",""
"2026-04-10","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD","52555164.25","0.013485","2702065","19.45","USD","",""
"2026-04-10","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD","52126731.68","0.013375","2921902","17.84","USD","",""
"2026-04-10","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD","49758565.08","0.012768","1971417","25.24","USD","",""
"2026-04-10","","00206R706","T","AT&T Inc","Preferred Stock","PFD","48348312.69","0.012406","2556759","18.91","USD","",""
"2026-04-10","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD","44527564.06","0.011425","2015734","22.09","USD","",""
"2026-04-10","","00206R300","T","AT&T Inc","Preferred Stock","PFD","42040444.5","0.010787","1932894","21.75","USD","",""
"2026-04-10","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD","42034611.23","0.010786","2188163","19.21","USD","",""
"2026-04-10","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD","41853571.98","0.010739","2186707","19.14","USD","",""
"2026-04-10","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD","39009727.12","0.01001","1530994","25.48","USD","",""
"2026-04-10","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD","38891556","0.009979","1895300","20.52","USD","",""
"2026-04-10","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD","37414995.66","0.009754","1463238","25.57","USD","",""
"2026-04-10","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD","36861274.8","0.009609","1462749","25.2","USD","",""
"2026-04-10","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD","36499926.68","0.009514","1461166","24.98","USD","",""
"2026-04-10","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD","36271539.85","0.009307","1460795","24.83","USD","",""
"2026-04-10","","00206R508","T","AT&T Inc","Preferred Stock","PFD","35415904.89","0.009087","1754131","20.19","USD","",""
"2026-04-10","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD","34679629.4","0.009034","1460810","23.74","USD","",""
"2026-04-10","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD","34311766.84","0.00894","1680302","20.42","USD","",""
"2026-04-10","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD","33569691.5","0.008614","1826425","18.38","USD","",""
"2026-04-10","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD","33062507.84","0.008612","1895786","17.44","USD","",""
"2026-04-10","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD","32815345.95","0.00842","1895745","17.31","USD","",""
"2026-04-10","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD","32484602.4","0.008335","1309863","24.8","USD","",""
"2026-04-10","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD","32450668.68","0.008327","1706134","19.02","USD","",""
"2026-04-10","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD","32222867.38","0.008268","1278178","25.21","USD","",""
"2026-04-10","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD","31455754.8","0.008212","1246760","25.23","USD","",""
"2026-04-10","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD","31306669.7","0.008169","1244798","25.15","USD","",""
"2026-04-10","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD","31767081.36","0.008151","1822552","17.43","USD","",""
"2026-04-10","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD","31007048.32","0.008073","1246264","24.88","USD","",""
"2026-04-10","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD","30293976","0.007773","1262249","24.0","USD","",""
"2026-04-10","","172967242","C","Citigroup Inc","Preferred Stock","PFD","29547398.5","0.007582","1170194","25.25","USD","",""
"2026-04-10","","842587800","SO","Southern Co/The","Preferred Stock","PFD","29318962.53","0.007523","1456481","20.13","USD","",""
"2026-04-10","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD","28486899.35","0.00731","1093547","26.05","USD","",""
"2026-04-10","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD","28048733.46","0.007197","1574003","17.82","USD","",""
"2026-04-10","","74913G881","CTL","Qwest Corp","Preferred Stock","PFD","27449356.81","0.007043","1430399","19.19","USD","",""
"2026-04-10","","59156R850","MET","MetLife Inc","Preferred Stock","PFD","27442465.4","0.007042","1457380","18.83","USD","",""
"2026-04-10","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD","27033031.02","0.006936","1533354","17.63","USD","",""
"2026-04-10","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD","26905368.66","0.006904","1092382","24.63","USD","",""
