"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-07","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67619692.8,0.017526,2696160,25.08,"USD","",""
"2026-04-07","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",60679988.46,0.015728,2469678,24.57,"USD","",""
"2026-04-07","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",56432709.32,0.014627,2933093,19.24,"USD","",""
"2026-04-07","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",52141379.89,0.013514,2697433,19.33,"USD","",""
"2026-04-07","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51658263.58,0.013389,2916898,17.71,"USD","",""
"2026-04-07","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49260166.35,0.012768,1968045,25.03,"USD","",""
"2026-04-07","","00206R706","T","AT&T Inc","Preferred Stock","PFD",47652915.93,0.012351,2552379,18.67,"USD","",""
"2026-04-07","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",44068888.2,0.011422,2012278,21.9,"USD","",""
"2026-04-07","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",41503961,0.010757,2184419,19.0,"USD","",""
"2026-04-07","","00206R300","T","AT&T Inc","Preferred Stock","PFD",41486013,0.010753,1929582,21.5,"USD","",""
"2026-04-07","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",41388978.48,0.010728,2182963,18.96,"USD","",""
"2026-04-07","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",39111193.02,0.010137,1528378,25.59,"USD","",""
"2026-04-07","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",38673706.4,0.010024,1892060,20.44,"USD","",""
"2026-04-07","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37190185.8,0.009795,1460730,25.46,"USD","",""
"2026-04-07","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36608241.87,0.009641,1460241,25.07,"USD","",""
"2026-04-07","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36189602.7,0.009529,1458670,24.81,"USD","",""
"2026-04-07","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",35874155.4,0.009298,1458299,24.6,"USD","",""
"2026-04-07","","00206R508","T","AT&T Inc","Preferred Stock","PFD",35127687.86,0.009105,1751131,20.06,"USD","",""
"2026-04-07","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34328711.56,0.009035,1458314,23.54,"USD","",""
"2026-04-07","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",34085215.04,0.008972,1677422,20.32,"USD","",""
"2026-04-07","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32797822.18,0.00863,1892546,17.33,"USD","",""
"2026-04-07","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",33238631.39,0.008615,1823293,18.23,"USD","",""
"2026-04-07","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32607861.15,0.008452,1892505,17.23,"USD","",""
"2026-04-07","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32258948.92,0.008361,1703218,18.94,"USD","",""
"2026-04-07","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",32193579.78,0.008344,1307619,24.62,"USD","",""
"2026-04-07","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",32180568.68,0.008341,1275994,25.22,"USD","",""
"2026-04-07","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31364524.8,0.008272,1244624,25.2,"USD","",""
"2026-04-07","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31190816.2,0.008222,1242662,25.1,"USD","",""
"2026-04-07","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",31676311.12,0.00821,1819432,17.41,"USD","",""
"2026-04-07","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30617990.08,0.008053,1244128,24.61,"USD","",""
"2026-04-07","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",30229535.11,0.007835,1260089,23.99,"USD","",""
"2026-04-07","","172967242","C","Citigroup Inc","Preferred Stock","PFD",29181386.2,0.007563,1168190,24.98,"USD","",""
"2026-04-07","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28934301.5,0.007499,1453985,19.9,"USD","",""
"2026-04-07","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",28219798.75,0.007314,1091675,25.85,"USD","",""
"2026-04-07","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",27827776.13,0.007213,1571303,17.71,"USD","",""
"2026-04-07","","74913G881","CTL","Qwest Corp","Preferred Stock","PFD",27559454.3,0.007143,1427951,19.3,"USD","",""
"2026-04-07","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",27279075,0.00707,1454884,18.75,"USD","",""
"2026-04-07","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26818319.52,0.006951,1530726,17.52,"USD","",""
"2026-04-07","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",26684779.7,0.006916,1090510,24.47,"USD","",""
"2026-04-07","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",26557829.36,0.006883,1173049,22.64,"USD","",""
"2026-04-07","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",25756649.66,0.006793,1019258,25.27,"USD","",""
"2026-04-07","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",26048942.92,0.006752,1310309,19.88,"USD","",""
"2026-04-07","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",25871369.3,0.006706,1346065,19.22,"USD","",""
"2026-04-07","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25128784.32,0.006513,1345224,18.68,"USD","",""
"2026-04-07","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",23764466,0.006159,1004840,23.65,"USD","",""
