"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-07-02","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",70092511.5,0.01799,2770455,25.3,"USD","",""
"2026-07-02","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",60951096,0.015644,2539629,24.0,"USD","",""
"2026-07-02","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",56189633.85,0.014422,3012849,18.65,"USD","",""
"2026-07-02","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51903765.72,0.013322,2769678,18.74,"USD","",""
"2026-07-02","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51593804.91,0.013242,2994417,17.23,"USD","",""
"2026-07-02","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",50669202.94,0.013005,2021972,25.0593,"USD","",""
"2026-07-02","","00206R706","T","AT&T Inc","Preferred Stock","PFD",46795289.62,0.01201,2620117,17.86,"USD","",""
"2026-07-02","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",44430226.04,0.011403,2070374,21.46,"USD","",""
"2026-07-02","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",41529778.83,0.010659,2246067,18.49,"USD","",""
"2026-07-02","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",41246162.28,0.010586,2246523,18.36,"USD","",""
"2026-07-02","","00206R300","T","AT&T Inc","Preferred Stock","PFD",40865224.32,0.010488,1980864,20.63,"USD","",""
"2026-07-02","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",40097590,0.010291,1564784,25.625,"USD","",""
"2026-07-02","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",39080457.5,0.01003,1949150,20.05,"USD","",""
"2026-07-02","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",38034366.4,0.009919,1497416,25.4,"USD","",""
"2026-07-02","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",37852615.29,0.00987,1497927,25.27,"USD","",""
"2026-07-02","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",37495046.24,0.009777,1497406,25.04,"USD","",""
"2026-07-02","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36941543.1,0.009481,1498035,24.66,"USD","",""
"2026-07-02","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",35324019,0.009205,1498050,23.58,"USD","",""
"2026-07-02","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",34403282.28,0.008969,1721886,19.98,"USD","",""
"2026-07-02","","00206R508","T","AT&T Inc","Preferred Stock","PFD",34140739,0.008763,1796881,19.0,"USD","",""
"2026-07-02","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",33131744.72,0.008635,1946636,17.02,"USD","",""
"2026-07-02","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",33276652.35,0.008541,1942595,17.13,"USD","",""
"2026-07-02","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32606587.5,0.008515,1291350,25.25,"USD","",""
"2026-07-02","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",32828793.62,0.008426,1871653,17.54,"USD","",""
"2026-07-02","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",32001145.12,0.008354,1273424,25.13,"USD","",""
"2026-07-02","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32233101.6,0.008273,1751799,18.4,"USD","",""
"2026-07-02","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31934155.56,0.008196,1310388,24.37,"USD","",""
"2026-07-02","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",31876605.2,0.008181,1347848,23.65,"USD","",""
"2026-07-02","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30999364.2,0.008076,1275694,24.3,"USD","",""
"2026-07-02","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",31390958.04,0.008057,1871852,16.77,"USD","",""
"2026-07-02","","04686J861","ATH","Athene Holding Ltd","Preferred Stock","PFD",31161399.84,0.007998,1291932,24.12,"USD","",""
"2026-07-02","","172967242","C","Citigroup Inc","Preferred Stock","PFD",30071782.9,0.007718,1198079,25.1,"USD","",""
"2026-07-02","","55261F864","MTB","M&T Bank Corp","Preferred Stock","PFD",29183190.19,0.00749,1123727,25.97,"USD","",""
"2026-07-02","","842587800","SO","Southern Co/The","Preferred Stock","PFD",28891038.09,0.007415,1497721,19.29,"USD","",""
"2026-07-02","","06055H400","BAC","Bank of America Corp","Preferred Stock","PFD",28500486.9,0.007315,1610197,17.7,"USD","",""
"2026-07-02","","59156R850","MET","MetLife Inc","Preferred Stock","PFD",28125303.6,0.007219,1497620,18.78,"USD","",""
"2026-07-02","","59156R876","MET","MetLife Inc","Preferred Stock","PFD",27294156.15,0.007005,1206105,22.63,"USD","",""
"2026-07-02","","808513600","SCHW","Charles Schwab Corp/The","Preferred Stock","PFD",27257614.12,0.006996,1123562,24.26,"USD","",""
"2026-07-02","","759351885","RGA","Reinsurance Group of America Inc","Preferred Stock","PFD",26530592,0.006929,1048640,25.3,"USD","",""
"2026-07-02","","95002Y202","WFC","Wells Fargo & Co","Preferred Stock","PFD",26917758.88,0.006909,1572299,17.12,"USD","",""
"2026-07-02","","00775V104","AEGON","AEGON Funding Co LLC","Preferred Stock","PFD",26095830.36,0.006698,1385129,18.84,"USD","",""
"2026-07-02","","48128B622","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",26034434.16,0.006682,1347538,19.32,"USD","",""
"2026-07-02","","89832Q695","TFC","Truist Financial Corp","Preferred Stock","PFD",25586269.36,0.006567,1385288,18.47,"USD","",""
"2026-07-02","","816851604","SRE","Sempra","Preferred Stock","PFD",23998334.11,0.006159,1135747,21.13,"USD","",""
"2026-07-02","","020002788","ALL","Allstate Corp/The","Preferred Stock","PFD",23367760,0.006103,898760,26.0,"USD","",""
"2026-07-02","","345370837","F","Ford Motor Co","Preferred Stock","PFD",23543024.57,0.006043,1199339,19.63,"USD","",""
"2026-07-02","","94988U656","WFC","Wells Fargo & Co","Preferred Stock","PFD",23526741.77,0.006038,1033888,22.7556,"USD","",""
"2026-07-02","","29452E200","EQH","Equitable Holdings Inc","Preferred Stock","PFD",23177075.34,0.005949,1198401,19.34,"USD","",""
"2026-07-02","","06055H608","BAC","Bank of America Corp","Preferred Stock","PFD",23018996.88,0.005908,1367736,16.83,"USD","",""
"2026-07-02","","03769M205","APO","Apollo Global Management Inc","Preferred Stock","PFD",22986594.05,0.0059,899671,25.55,"USD","",""
"2026-07-02","","345370845","F","Ford Motor Co","Preferred Stock","PFD",22945933.58,0.005889,1123699,20.42,"USD","",""
"2026-07-02","","65339K860","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22761670.14,0.005842,1029474,22.11,"USD","",""
"2026-07-02","","65339K829","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",22515908.8,0.005779,898480,25.06,"USD","",""
"2026-07-02","","493267843","KEY","KeyCorp","Preferred Stock","PFD",22493810.22,0.005773,898674,25.03,"USD","",""
"2026-07-02","","74913G865","CTL","Qwest Corp","Preferred Stock","PFD",22083630.4,0.005668,1283932,17.2,"USD","",""
"2026-07-02","","48251W609","KKR","KKR & Co Inc","Preferred Stock","PFD",21486976.94,0.005515,883874,24.31,"USD","",""
"2026-07-02","","233331792","DTE","DTE Energy Co","Preferred Stock","PFD",21385632.8,0.005489,898556,23.8,"USD","",""
"2026-07-02","","842587867","SO","Southern Co/The","Preferred Stock","PFD",21283866.55,0.005463,846277,25.15,"USD","",""
"2026-07-02","","04686J838","ATH","Athene Holding Ltd","Preferred Stock","PFD",21057723.96,0.005405,861609,24.44,"USD","",""
"2026-07-02","","125896845","CMS","CMS Energy Corp","Preferred Stock","PFD",20928626.58,0.005372,943581,22.18,"USD","",""
"2026-07-02","","87165B202","SYF","Synchrony Financial","Preferred Stock","PFD",20924638.47,0.00537,1123169,18.63,"USD","",""
"2026-07-02","","46817M206","JXN","Jackson Financial Inc","Preferred Stock","PFD",20867157.96,0.005356,823812,25.33,"USD","",""
"2026-07-02","","21871X208","CRBG","Corebridge Financial Inc","Preferred Stock","PFD",20488125.6,0.005258,898602,22.8,"USD","",""
"2026-07-02","","783892201","EIX","SCE Trust VII","Preferred Stock","PFD",19978586.7,0.005128,828987,24.1,"USD","",""
"2026-07-02","","06055H871","BAC","Bank of America Corp","Preferred Stock","PFD",19717993.62,0.005061,1028586,19.17,"USD","",""
"2026-07-02","","534187885","LNC","Lincoln National Corp","Preferred Stock","PFD",19519747.86,0.00501,749031,26.06,"USD","",""
"2026-07-02","","87165B400","SYF","Synchrony Financial","Preferred Stock","PFD",19408812.5,0.004981,749375,25.9,"USD","",""
