"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-24","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67007445.17,0.018086,2716151,24.67,"USD","",""
"2026-08-24","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",57576290.88,0.015545,2490324,23.12,"USD","",""
"2026-08-24","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",53139491.65,0.014129,2953835,17.99,"USD","",""
"2026-08-24","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48863556.49,0.0132,2716151,17.99,"USD","",""
"2026-08-24","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48125258.8,0.012999,2934467,16.4,"USD","",""
"2026-08-24","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",48209700.36,0.012819,1981492,24.33,"USD","",""
"2026-08-24","","00206R706","T","AT&T Inc","Preferred Stock","PFD",43031838.75,0.011442,2569065,16.75,"USD","",""
"2026-08-24","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42152770.28,0.011208,2028526,20.78,"USD","",""
"2026-08-24","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",39147950.66,0.010575,2201797,17.78,"USD","",""
"2026-08-24","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38867965.15,0.010516,2202151,17.65,"USD","",""
"2026-08-24","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38543811.36,0.010248,1541136,25.01,"USD","",""
"2026-08-24","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37710377.48,0.010027,1935851,19.48,"USD","",""
"2026-08-24","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37394646.48,0.009943,1468184,25.47,"USD","",""
"2026-08-24","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",36833984.94,0.009794,1909486,19.29,"USD","",""
"2026-08-24","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36733738.5,0.009767,1468175,25.02,"USD","",""
"2026-08-24","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35754437.12,0.009507,1470166,24.32,"USD","",""
"2026-08-24","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",35129799.32,0.009479,1463132,24.01,"USD","",""
"2026-08-24","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32637685.2,0.008678,1470166,22.2,"USD","",""
"2026-08-24","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32266552.5,0.008579,1265355,25.5,"USD","",""
"2026-08-24","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",31656468.75,0.008417,1688345,18.75,"USD","",""
"2026-08-24","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",30994957.23,0.008386,1835107,16.89,"USD","",""
"2026-08-24","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31421873.88,0.008355,1243938,25.26,"USD","",""
"2026-08-24","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",31020925.56,0.008248,1907806,16.26,"USD","",""
"2026-08-24","","00206R508","T","AT&T Inc","Preferred Stock","PFD",30997084.8,0.008242,1761198,17.6,"USD","",""
