"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-23","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",65001710.58,0.017466,2738067,23.74,"USD","",""
"2026-09-23","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",56819246.4,0.015268,2508576,22.65,"USD","",""
"2026-09-23","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",51535088.44,0.013848,2975467,17.32,"USD","",""
"2026-09-23","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48685237.65,0.013082,2955995,16.47,"USD","",""
"2026-09-23","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48169938.36,0.012943,2740042,17.58,"USD","",""
"2026-09-23","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",46017780,0.012365,1996000,23.055,"USD","",""
"2026-09-23","","00206R706","T","AT&T Inc","Preferred Stock","PFD",43476535.2,0.011682,2587889,16.8,"USD","",""
"2026-09-23","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",40581884.28,0.011087,2043398,19.86,"USD","",""
"2026-09-23","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",38581708.08,0.010367,2225012,17.34,"USD","",""
"2026-09-23","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38509184.56,0.010348,2218271,17.36,"USD","",""
"2026-09-23","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37949154.8,0.010197,1956142,19.4,"USD","",""
"2026-09-23","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37343437,0.010034,1478948,25.25,"USD","",""
"2026-09-23","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",37071789.6,0.009961,1552420,23.88,"USD","",""
"2026-09-23","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36914317.44,0.009919,1478939,24.96,"USD","",""
"2026-09-23","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",35890669.09,0.009644,1928569,18.61,"USD","",""
"2026-09-23","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35527510.7,0.009546,1480930,23.99,"USD","",""
"2026-09-23","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",32935971.53,0.00885,1478939,22.27,"USD","",""
"2026-09-23","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32728553,0.008794,1480930,22.1,"USD","",""
