"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-23","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",68519164.8,0.017827,2710410,25.28,"USD","",""
"2026-06-23","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",59872304.8,0.015577,2484328,24.1,"USD","",""
"2026-06-23","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",54555445.5,0.014194,2948943,18.5,"USD","",""
"2026-06-23","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50626188.11,0.013172,2711633,18.67,"USD","",""
"2026-06-23","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",50333019.1,0.013095,2929745,17.18,"USD","",""
"2026-06-23","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49585542.6,0.012901,1977095,25.08,"USD","",""
"2026-06-23","","00206R706","T","AT&T Inc","Preferred Stock","PFD",45563795.04,0.011855,2565529,17.76,"USD","",""
"2026-06-23","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",43168241.4,0.011406,2026678,21.3,"USD","",""
"2026-06-23","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",40387602.31,0.010508,2198563,18.37,"USD","",""
"2026-06-23","","00206R300","T","AT&T Inc","Preferred Stock","PFD",39821815.17,0.010361,1939689,20.53,"USD","",""
"2026-06-23","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",39424340.48,0.010257,2200019,17.92,"USD","",""
"2026-06-23","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38959126.18,0.010136,1539278,25.31,"USD","",""
"2026-06-23","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37996866.4,0.009886,1905560,19.94,"USD","",""
"2026-06-23","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37267753.6,0.009696,1466080,25.42,"USD","",""
"2026-06-23","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",37020828.66,0.009632,1465591,25.26,"USD","",""
"2026-06-23","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36667987.2,0.00954,1469070,24.96,"USD","",""
"2026-06-23","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",36144682.39,0.009404,1468699,24.61,"USD","",""
"2026-06-23","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34632276.12,0.009011,1468714,23.58,"USD","",""
"2026-06-23","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",34123081.52,0.008878,1685923,20.24,"USD","",""
"2026-06-23","","00206R508","T","AT&T Inc","Preferred Stock","PFD",33614806.86,0.008746,1763631,19.06,"USD","",""
"2026-06-23","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32250298.32,0.008391,1906046,16.92,"USD","",""
"2026-06-23","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32222034.75,0.008383,1901005,16.95,"USD","",""
"2026-06-23","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32052608.68,0.008339,1253524,25.57,"USD","",""
"2026-06-23","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31704438.15,0.008249,1247715,25.41,"USD","",""
"2026-06-23","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",31696598.57,0.008247,1833233,17.29,"USD","",""
"2026-06-23","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",31549057.7,0.008208,1285094,24.55,"USD","",""
"2026-06-23","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",31511310.16,0.008199,1715368,18.37,"USD","",""
"2026-06-23","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",31258259.22,0.008133,1316969,23.735,"USD","",""
"2026-06-23","","060505195","BAC","Bank of America Corp","Preferred Stock","PFD",30683284.68,0.007983,1251868,24.51,"USD","",""
"2026-06-23","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",30583290.08,0.007957,1832432,16.69,"USD","",""
