"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-06","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",67333012.32,0.017534,2686872,25.06,"USD","",""
"2026-04-06","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",60495263.64,0.015754,2461158,24.58,"USD","",""
"2026-04-06","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",55916779.57,0.014562,2922989,19.13,"USD","",""
"2026-04-06","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51854317.05,0.013504,2688145,19.29,"USD","",""
"2026-04-06","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",51247624.46,0.013346,2906842,17.63,"USD","",""
"2026-04-06","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",49050937.53,0.012774,1961253,25.01,"USD","",""
"2026-04-06","","00206R706","T","AT&T Inc","Preferred Stock","PFD",47488918.65,0.012367,2543595,18.67,"USD","",""
"2026-04-06","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",43937043.22,0.011442,2005342,21.91,"USD","",""
"2026-04-06","","00206R300","T","AT&T Inc","Preferred Stock","PFD",41381539.68,0.010776,1922934,21.52,"USD","",""
"2026-04-06","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",41262817.27,0.010745,2176883,18.955,"USD","",""
"2026-04-06","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",41224796.45,0.010736,2175451,18.95,"USD","",""
"2026-04-06","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38961460.76,0.010146,1523122,25.58,"USD","",""
"2026-04-06","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",38634550.68,0.010061,1885532,20.49,"USD","",""
"2026-04-06","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",37003639.8,0.009793,1455690,25.42,"USD","",""
"2026-04-06","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36467337.06,0.00965,1455201,25.06,"USD","",""
"2026-04-06","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",36050619.2,0.009538,1453654,24.8,"USD","",""
"2026-04-06","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",35765294.63,0.009314,1453283,24.61,"USD","",""
"2026-04-06","","00206R508","T","AT&T Inc","Preferred Stock","PFD",34902140,0.009089,1745107,20.0,"USD","",""
"2026-04-06","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",34225167.9,0.009051,1453298,23.55,"USD","",""
"2026-04-06","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",34168280.72,0.009036,1671638,20.44,"USD","",""
"2026-04-06","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",32552670.68,0.008607,1886018,17.26,"USD","",""
"2026-04-06","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",32742430.1,0.008527,1817005,18.02,"USD","",""
"2026-04-06","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",32401084.86,0.008438,1885977,17.18,"USD","",""
"2026-04-06","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",32131062.66,0.008367,1697362,18.93,"USD","",""
"2026-04-06","","98389B878","XEL","Xcel Energy Inc","Preferred Stock","PFD",32108556.48,0.008362,1303107,24.64,"USD","",""
"2026-04-06","","65339K837","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","PFD",32031654.38,0.008341,1271602,25.19,"USD","",""
"2026-04-06","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",31256265.6,0.008283,1240328,25.2,"USD","",""
"2026-04-06","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31083589,0.008233,1238390,25.1,"USD","",""
"2026-04-06","","95002Y400","WFC","Wells Fargo & Co","Preferred Stock","PFD",31331543.04,0.008159,1813168,17.28,"USD","",""
