"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-01","","48128B648","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",66358183.56,0.01805,2699682,24.58,"USD","",""
"2026-09-01","","48128B655","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",56658037.59,0.015418,2475231,22.89,"USD","",""
"2026-09-01","","94988U151","WFC","Wells Fargo & Co","Preferred Stock","PFD",52318575.54,0.014251,2935947,17.82,"USD","",""
"2026-09-01","","48128B549","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",49134212.4,0.013373,2699682,18.2,"USD","",""
"2026-09-01","","48128B523","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",48912472.05,0.01331,2916665,16.77,"USD","",""
"2026-09-01","","060505229","BAC","Bank of America Corp","Preferred Stock","PFD",47366354.75,0.012691,1969495,24.05,"USD","",""
"2026-09-01","","00206R706","T","AT&T Inc","Preferred Stock","PFD",42975388.17,0.011514,2553499,16.83,"USD","",""
"2026-09-01","","06053U601","BAC","Bank of America Corp","Preferred Stock","PFD",42300463.44,0.011333,2016228,20.98,"USD","",""
"2026-09-01","","48128B580","JPM","JPMorgan Chase & Co","Preferred Stock","PFD",39129789.96,0.010651,2188467,17.88,"USD","",""
"2026-09-01","","14040H824","COF","Capital One Financial Corp","Preferred Stock","PFD",38260591.08,0.010434,2188821,17.48,"USD","",""
"2026-09-01","","060505179","BAC","Bank of America Corp","Preferred Stock","PFD",38371715.25,0.010281,1531805,25.05,"USD","",""
"2026-09-01","","00206R300","T","AT&T Inc","Preferred Stock","PFD",37308531.68,0.009996,1924112,19.39,"USD","",""
"2026-09-01","","06055H202","BAC","Bank of America Corp","Preferred Stock","PFD",37009420.5,0.009916,1897919,19.5,"USD","",""
"2026-09-01","","61762V838","MS","Morgan Stanley","Preferred Stock","PFD",36963638.39,0.009903,1459283,25.33,"USD","",""
"2026-09-01","","61762V853","MS","Morgan Stanley","Preferred Stock","PFD",36686148.36,0.009829,1459274,25.14,"USD","",""
"2026-09-01","","61761J406","MS","Morgan Stanley","Preferred Stock","PFD",35698703.95,0.009565,1461265,24.43,"USD","",""
"2026-09-01","","26441C501","DUK","Duke Energy Corp","Preferred Stock","PFD",34655349.42,0.009424,1454274,23.83,"USD","",""
"2026-09-01","","61762V606","MS","Morgan Stanley","Preferred Stock","PFD",32834624.55,0.008797,1461265,22.47,"USD","",""
"2026-09-01","","61762V200","MS","Morgan Stanley","Preferred Stock","PFD",32021067.46,0.008579,1257701,25.46,"USD","",""
"2026-09-01","","61763E207","MS","Morgan Stanley","Preferred Stock","PFD",31268884.77,0.008378,1236413,25.29,"USD","",""
"2026-09-01","","020002838","ALL","Allstate Corp/The","Preferred Stock","PFD",31263207.93,0.008376,1678111,18.63,"USD","",""
"2026-09-01","","61762V861","MS","Morgan Stanley","Preferred Stock","PFD",31136244.38,0.008342,1896239,16.42,"USD","",""
"2026-09-01","","14040H782","COF","Capital One Financial Corp","Preferred Stock","PFD",30551497.5,0.008332,1823970,16.75,"USD","",""
"2026-09-01","","00206R508","T","AT&T Inc","Preferred Stock","PFD",30844409.08,0.008264,1750534,17.62,"USD","",""
"2026-09-01","","06055H806","BAC","Bank of America Corp","Preferred Stock","PFD",30780399.5,0.008247,1891850,16.27,"USD","",""
"2026-09-01","","94988U128","WFC","Wells Fargo & Co","Preferred Stock","PFD",29967966.24,0.008163,1706604,17.56,"USD","",""
